USER_ID,FILE_ID,AGE,GENDER,LENGTH
19295502,b4fdd732f178e7b2bd682dc13e433637,19,男,8
19295502,eaff47a433ee037e63900f10199d508e,19,男,9
19295502,c263308bcefae99dd1d13d95c2d111ff,19,男,7
19295502,162ea27e5dccd641216457a46e349692,19,男,14
19295502,c68ad6b8d7587396c50458970241fe6d,19,男,17
19295502,c515c8a0f4ff6673a154ec70bf1094ca,19,男,8
19295502,2bde7b3e2c9acff2821420bfc9d0b566,19,男,8
19295502,2dab3ea639a365d1d14aed85d322fdb5,19,男,7
19295502,78e5cb480d1c13d9619916cddc80c11b,19,男,15
19295502,6da19687f5c9223afb874acbd9a2a9e3,19,男,12
19295502,7905fc9da2aaba2a3dfd338e6224d726,19,男,7
19295502,3e0e6bf977e05c069e94b51f47f9b91e,19,男,8
19295502,1348c64ba438a11847df447d4a2f9a8a,19,男,7
19295502,b9b73abc9f5c634c3a3585e3b68448e4,19,男,8
19295502,0c685a2885652776d8aa37148c35b101,19,男,10
19295502,745d4a5faa75469a69fcf2f388e0989c,19,男,9
19295502,f4c387ae429dd0d7c01483c72b6f7764,19,男,13
19309314,ad20488c9aad986d18482de2d1be8848,21,男,4
19309314,3a9ecac9aa5bfbf3772253e6963cc69e,21,男,4
19309314,a29ebb005c3b09b40ad1b6723e66d1ce,21,男,4
19309314,19854e247f3d95caa944c6f04ba9b8b8,21,男,4
19309314,20ef2617a8cd14072340fc62e611d48f,21,男,4
19309314,608376cb55dfbe452a21a717cc17c93b,21,男,4
19309314,7f9224a5f12374cd5c479902a757f341,21,男,4
19309314,4aa1f2072231ce761841140dcf2a2b2b,21,男,4
19309314,d629eae79db52df88146ff65fe52c1d7,21,男,4
19309314,63d03680e68fd1f7fb3da96fc6b7be03,21,男,4
19309314,ee553cd8159f3ec62bf011ba3c153f70,21,男,4
19309314,52221c310f909b7ce3601e7721069ce5,21,男,4
19309314,771f443e1cc465c825b70ee3db83bac0,21,男,4
19309314,76877a72065ce8f3ff32957029c82cd0,21,男,5
19309314,926d80f0ad108b26711394c308664fe6,21,男,5
19309314,6e1f24a0605a9c27a9fb8f0e80eda46c,21,男,5
19309314,1a8fa825c751e852ba64f191c40c9bd5,21,男,5
19309314,0d4a73c6acfd96db993eaad449e77eb8,21,男,5
19309314,39d982cff69fe660bb9d01e213c7ae02,21,男,5
19309314,1c64245d13373e0bdb52bc25c506f318,21,男,5
19309314,d76f7ef60e82b99c0d99aad44935ae6b,21,男,5
19309314,c84689800d017d8e9f59b0655d743551,21,男,5
19309314,39365c4561ee58e4eaccc454f986cfa5,21,男,5
19309314,a2d09e1b234b40082a8153e696e460d4,21,男,5
19309314,aca3dd58061980dce7aa280f4bc0ccf5,21,男,5
19309314,5c6cdc1f766a7ba548a7291f52eecc4e,21,男,5
19309314,300caea04228066708f915d5aba45367,21,男,5
19309314,a5b7d355458e5322de1ca1e68b4f4518,21,男,5
19309314,bbb140eee82731a05858578a679fd9ef,21,男,5
19309314,44e31f1d60c3b1bc1aad173e9f3cf753,21,男,6
19309314,e14d23f387ebd953971e4c8bdb66624b,21,男,6
19309314,ea066ae39d2f3f2e3439a014fa9e623d,21,男,6
19309314,40177142c99a27c58ae69726739d98a4,21,男,6
19309314,9eab4e89fc680763d8ffeff0c47916d7,21,男,6
19309314,9759f6bf59521a2cb7371a429ab1634d,21,男,6
19309314,d4d12b33f503d144ce69acd1c8e1c88f,21,男,6
19309314,fad697dca08056ebe54cebdfd1d43ba4,21,男,6
19309314,d714e3a6a26615a200b9f0654277b86a,21,男,6
19309314,3f562ce34a2163c60632214b32a6c326,21,男,6
19309314,db44e1f2a6b627249479944b2a57df0c,21,男,6
19309314,e109972d8b80317f9349b92140ad4418,21,男,6
19309314,f31949ceabffcf52787ac8ca21edee4a,21,男,6
19309314,d61fe3d936e765590cf71127173ab546,21,男,6
19309314,ea783b9645aa190dec884f97a93285fa,21,男,6
19309314,af167455fcbd5477fd21d889c6ec1bd4,21,男,6
19309314,4de1fa2b8919c8d1e83eb6664a006401,21,男,6
19309314,da70daae6602cef180e2d2429114435f,21,男,6
19309314,cfd3cab4f6ce429c468f167f30a4f5bb,21,男,6
19309314,2ceb2ba902637bf9679d4b9c9afe73e7,21,男,6
19309314,79a738a7ea94ba25a36e169d93b16e57,21,男,6
19309314,748f2a8429c2770c9401f40df913faf7,21,男,6
19309314,de077872fa001ec83b61ce05e56c8ac9,21,男,6
19309314,0ddad55f370871efc6d5f834a26775f1,21,男,6
19309314,0808285f0f0cf050320b0a9aefd4a180,21,男,6
19309314,2637f5d4e8a6366565b1612ce1655b60,21,男,6
19309314,dadf49f457192e262e09c8e5b1e38266,21,男,6
19309314,d391d413e28f0cdd758ee0868a37f0d7,21,男,6
19309314,0a6270de9fc42c2f2162d6376e188b6d,21,男,6
19309314,d0d84fa0f653b3e87dbb1d2cc86b8246,21,男,7
19309314,bcb4db29632437b63ff513ffe9836e47,21,男,7
19309314,21a2528594c5992b035d136b4795236f,21,男,7
19309314,94d42212e7295a4c811f3b41307299c6,21,男,7
19309314,11a824d395b52c72fc77186a8a19d0ff,21,男,7
19309314,347739ca0ad8dd44fbb8aa496ec08c36,21,男,7
19309314,8222d92f97bdc4f780dee682453d764a,21,男,7
19309314,de08cd9b623b517268a778214d1c03e0,21,男,7
19309314,c57ce3b73daba6ca994fe8bf8eac7f29,21,男,7
19309314,3b1a08be0682b3dbf757011ba5eded47,21,男,7
19309314,6a7237a2fe0bca6e107fd8657a981aae,21,男,7
19309314,7b621e2aad109b87f259a8a750faba9d,21,男,7
19309314,649ce33b8b150d989590ae154a9a3188,21,男,7
19309314,78ab954365f9df43bde210314fb3ad06,21,男,7
19309314,79188f432c2af284139a92b21c886cee,21,男,7
19309314,18213a8dae18e485018dd563b7883b6d,21,男,7
19309314,5df39cd5cf7a43bfe7cd55113e8cccc9,21,男,7
19309314,9b963c319b38fb3a1d3b57b970c27b3c,21,男,7
19309314,cd050e74f6a4d8caff5f20ff1504204f,21,男,7
19309314,e7895c0af2c19579e2c1898fac0c0f25,21,男,7
19309314,3b98f316f435c7dfa984e49d19b83829,21,男,7
19309314,c610fd8770c8debb308c505002aef911,21,男,7
19309314,fc9e5984ca0126c6850cb1b62a9700a8,21,男,7
19309314,f0517b2f5308345b881764781be1f1fb,21,男,7
19309314,0e86ae068f13c1adb6590197892362d6,21,男,7
19309314,d76aa8f0230d23a0933aefaff6722dbc,21,男,7
19309314,df733e4bc89ffc6700a9790d1d704eb1,21,男,7
19309314,f3cdb019e7c67f31331e2c3ede03f98e,21,男,7
19309314,79809e0d2a3e95c97dfacf2875074eec,21,男,7
19309314,6c8ba462de59a73c5724776f3f37ba60,21,男,7
19309314,066818d0810704c6a7850009e896ce56,21,男,7
19309314,fb35ee19c69d3b25f7c3b049f4bf40fe,21,男,7
19215492,253dca8059830358e79e83c602329d52,18,男,10
19215492,d870e8bc625dd873bc89a97913ee3d6e,18,男,6
19215492,f62ba0e044dd4c64cacccfe2a92fe355,18,男,16
19215492,58971d2c4bef9cbfdd74bf585fc168b3,18,男,11
19215492,735b40d9b3e495afa317b9116a04c6b8,18,男,8
19215492,daf378f1d875b72fb4416208a7d7eb0a,18,男,7
19215492,e1f078b4235fcc9ebe6b34a3a5e75147,18,男,13
19215492,3a8e342b6d5621b5c8531774c85f9acd,18,男,10
19215492,5cb1d9be0fd613ac4cab611d039f2391,18,男,7
19215492,829a845c0417cc1ccd6b646bd94d1011,18,男,8
19215492,6eded6446abdba93e660141449d98aaf,18,男,8
19215492,6d03867060fd6bdcf5a0b453f268c9ab,18,男,8
19215492,6aa32ef0db3d0d614b6c413d3cbe65f0,18,男,11
19215492,e69c5870916d72c62158c46fb17c687d,18,男,11
19215492,8a95dbe7b46667d51dd67cc446e693da,18,男,16
19215492,5f2a9ab20dadf0f013404a72755e1940,18,男,15
19215492,5c6154d5e88f2b3a3a08ca0f466cc918,18,男,8
19215492,e5387cffd9cab7da6c9c72b9b35b88e8,18,男,11
19215492,1111bf0229324993c271e730cfe196aa,18,男,13
19215492,827e367adb9479b0b8c50cf5be6bf3f0,18,男,6
19215492,6b2e0b9926710b2f90598b613897f7f7,18,男,6
19215492,6324611208643e0a37a7c417c696703e,18,男,8
19215492,fca51f55b682f1f47de7e16e12c716c9,18,男,10
19215492,d4ff6977a0ee290e8b8eaee53ad67c2a,18,男,10
19215492,a9b61b4badf2706484e2de3e5682338d,18,男,10
19215492,8df9ea0bec62733da9e850e6291fefbf,18,男,8
19215492,2a5b671ed4a590c0f30b9ecb1fb6cddb,18,男,11
19215492,d196d544859d7896fa604804652b7d40,18,男,10
19215492,7d68993ba304c5fc59cf54c133830ee7,18,男,6
19215492,42b55844a77357ed785c34403cc38f49,18,男,13
19215492,787cfe632c7ce20976b1fdab81aded35,18,男,7
19215492,c2ff3f00f0e055dbbbe1bb45a78e50e6,18,男,6
19215492,8e7f24de1a52cacb4fdc2efa6d874db2,18,男,6
19215492,e157f8c2511160795792e2a9571657d8,18,男,6
19215492,f008ee64a4999800d6a3b10bb7b6a0f2,18,男,6
19215492,eb810f4cf9ca63f4e11346dbc20e7477,18,男,6
19215492,d7f2e2cc8fadefbedd241804e4205d6a,18,男,6
19215492,a412a3f8bbae5bd66acb4c7a8b94c688,18,男,6
19215492,23527bdbca46e13bf4f51a7d8f5c6580,18,男,6
19215492,21770e89ca94d7e8743f1f36c8ea86dc,18,男,6
19215492,3103505a80f7f6218a278ea61819f919,18,男,6
19215492,b95d1f4c183c71be6dc15dcbbcfbbd2a,18,男,6
19215492,284f3f31116dece729a847db5ac7ad2b,18,男,8
19215492,84503e08a5d2eb96de07eefa8b3630e6,18,男,6
19215492,3da0fcd6c6daf7b8039712709e19e2b0,18,男,11
19215492,a9327e30e0d60f785cf0a45519f49672,18,男,12
19215492,6e1f153d71f29765025bf1b3d7d417cb,18,男,10
19215492,c5d0c7b985bc7263f6841a9e81b6fd0b,18,男,8
19215492,a42dbdbc3250247e6cd9b16eb5c17da1,18,男,12
19215492,c9d7ec1b9a3478db51670e53c250bd65,18,男,10
19215492,0f2b514a6cf5536c2c5b195070a6f89b,18,男,15
19215492,13d27bebc956b23fc56dc7c8f1f48487,18,男,8
19215492,b8dc6b167158aa5d0dd4f15bf9e7ea87,18,男,9
19215492,6731b7306f452fead6b1303349ecabc4,18,男,10
19215492,d0ee7de842b17e786a00dbd69358c09c,18,男,8
19215492,2cae337993c8f4da7d1b8dc574f4610a,18,男,8
19215492,dcccd38cdc836ae1f2ee1c87d433b146,18,男,13
19215492,e495f3fcc87c58a8a30cf8a1716aa3a6,18,男,7
19215492,37d390115511b3e192c6d919ded41800,18,男,7
19215492,9133f717f3590d03b0b1e23869875ebe,18,男,7
19215492,f46f9faf91a1401317c2415afb6c2507,18,男,7
19215492,629bb041cf043ba5bdc2eab0472048fc,18,男,7
19215492,3ce8b68b39833f39dd39ddef2b45b771,18,男,7
19215492,5b2c99876d76e6362171430aa9f2d862,18,男,7
19215492,377c4ac3316e049659255252000ef5b9,18,男,7
19215492,945f4aff9442179666c8180c7f09c942,18,男,7
19215492,033eba51cb71cf04272c1cdc68ecfb9d,18,男,7
19215492,9f5d465331989cb77373af2fa7d2d703,18,男,9
19215492,132c495abe1306d930977ffa26180d11,18,男,14
19215492,514ae3dc93bf79fbe4b0c7f5a53687ce,18,男,10
19215492,c212f0f27282dce6ad72a8568423f175,18,男,12
19215492,eed9468e2fbcc864f52b2a3110585fdf,18,男,11
19215492,ca3bf3a5aacca2378159cd1e07f90e57,18,男,15
19215492,deec65d5d8c0eee8bfdf60b4a8ec5718,18,男,13
19215492,aa22b7aabf6f7d333bf5ac602eef9531,18,男,9
19215492,46c8eb94bc3a0d44fd768aee44dbf781,18,男,14
19215492,50ff3b8200b63a5b10cf4a0ec0be72ba,18,男,8
19215492,110552cd170a00da115990e83c460818,18,男,12
19215492,b411e5eb016062d4e7d5262490ebe708,18,男,6
19215492,47dd86de56032aa7da5f18e444e6970d,18,男,8
19215492,c3ee8a1117c18e7638b0898bb6e93ee4,18,男,11
19215492,7e758c64d34c2f3191e416e9c940e4de,18,男,11
19215492,b9cce8b76d608e4ced45efd93ff01989,18,男,7
19215492,f181b1f393199b562a21eedfd152b6a0,18,男,8
19215492,78c243452205d03f310b5d916f5f6b26,18,男,8
19215492,15c00bc376a0bdbdccfebb6246fb81a9,18,男,8
19215492,f9bc03ab6f4a73d3b70002163c2281f9,18,男,8
19215492,2ad9df69d0c7a96870d599a63366b5fa,18,男,8
19215492,b41ff99faff695276651dba9749ab685,18,男,8
19215492,ce9ca719c000a76a1e0d71741fbc1fde,18,男,8
19265631,514f02b2487168fb814716507e056787,24,男,15
19265631,0fd6ce6ada64d9ec5aedeb7ca129a363,24,男,9
19265631,b6aacd977dc1044339b6c2c03f502377,24,男,13
19265631,4b63caae699d00014755a0b5dde6ead7,24,男,14
19265631,45c3adb3b0f19a70775fc1e61e69983e,24,男,14
19265631,b765939baf22b6b848167818863461d4,24,男,12
19265631,0631a5fd35ed068a83cdb1d7f2c0c5c2,24,男,12
19265631,1f6d0a8c1cb83c69bc640055f2425bd8,24,男,12
19265631,ab910a92367d528f0a5730227b550f99,24,男,10
19265631,d45574d4bb27394bd64323a5e0bdab6f,24,男,10
19265631,4025051a696e5dc8956ad6f65c4ffc40,24,男,6
19265631,e431b091282133d105e1101b9738b312,24,男,15
19265631,aefc3896e878c1054d96cfb5a9b6792e,24,男,12
19265631,b189b5c7a3bb06279718953b2c64af45,24,男,6
19265631,67bf3cbdf036949d905a06c10421036a,24,男,10
19265631,b647083c5d5781563e6391179456a673,24,男,9
19265631,854a4283e6110e81f6afa7a7b3d63dca,24,男,9
19265631,d7fe598345be2e054e46e6e1cfec8da7,24,男,15
19265631,1f16545d6c23e730b01d00cef8a1c1b7,24,男,7
19265631,2a6524805786684520c442a1fa8631a9,24,男,15
19265631,df7fc54ef079e5921c91a095f13c786e,24,男,9
19265631,ded1c5ecb05878db6001dea2dee499d3,24,男,12
19265631,3bb90ece90e10599b3842e13270fd124,24,男,6
19265631,9b69f7b9392a8937c8936f3ad0ba84f0,24,男,7
19265631,10a833cf472713dd0dd2504a9a3252e4,24,男,12
19265631,e3581afff5ce98f6ff463b2ec9a4fe2b,24,男,6
19265631,7b914a9049d36075e0bcf9b993885f5c,24,男,11
19265631,2d697ff6e77e4850b16860e0e752145a,24,男,16
19265631,45d36da19ce792643f15cd917db270ef,24,男,9
19265631,aed4e900cf2a13ea2553580b715d88f6,24,男,9
19265631,f3d6c2604b27b75c374cbff4d2366b72,24,男,11
19265631,432b576d38251bbd3cb41cb17cb59c02,24,男,9
19265631,0a3bf8a044ceb0757f420164229807df,24,男,9
19265631,8ef20a91096f1f85af97dc74a7577d1d,24,男,13
19265631,3bbc529c16659597391fd22396daf42a,24,男,15
19265631,e505d9b0a769679c2dad5388399f7e54,24,男,9
19265631,b1b60b4176dfab2ffb87c8129930cf38,24,男,12
19265631,24542e0805ca0724db3bf0d08fd17c81,24,男,7
19265631,52eef314349d7dcec37f58d1b2733403,24,男,17
19265631,734273ba6887c6e5be2b3ec0cbdfb19a,24,男,11
19265631,29dcffb3e96421e4196b883df566eaca,24,男,12
19265631,439328206e63525e2c6f12bb81df58b4,24,男,15
19265631,9ac562cec42107c0436576d59a824f53,24,男,12
19265631,18ca3a7303050e252c07e8dcbcb9819e,24,男,8
19265631,871e72c0d3e6977d97a7c20c74a4a476,24,男,8
19265631,663cbc9a5cbc54bbe2f5a2a968b4fac9,24,男,15
19265631,2e57d9efaf728b3a9ec5ec8358c7c52a,24,男,15
19265631,61a17e08d5083347de946f904695fc0f,24,男,8
19265631,99c7a236cd4aca8f5386a5d2ebcd422e,24,男,8
19265631,eb90f7b0bf895d96fce2037359038f19,24,男,14
19265631,37ba4d8ff668dcb45522bc23ba4874e2,24,男,8
19265631,b4f3cccbd53e21de3179df170831857e,24,男,10
19265631,5aa85c49d0868d703b488594679a408c,24,男,15
19265631,1aefcebdf8ea8bcf00d7490cb152ee12,24,男,15
19265631,c41ff3e020578b67d6d8429208a427e7,24,男,12
19265631,d4e60a1c50825f628e5d11a00a1156e4,24,男,11
19265631,8f0f7c44fe0723e8313de10a2303d01b,24,男,13
19265631,ec81293a1e0715f3f1c567d21ed471d1,24,男,13
19265631,4e86cba17b9901c1576ae78ac0f3c9f1,24,男,13
19265631,fef720422bd1a00e4d9bb8ff00f67cb4,24,男,13
19265631,f4a98ab3e60e5d54529142ab1c556fc4,24,男,10
19265631,88a529ac73b2c07a0069b5482f7eeff7,24,男,9
19265631,1305be3afddb14fb272b50bc82976cb3,24,男,8
19265631,e1ae0e88e0a53be3f20c4295932eedb7,24,男,8
19265631,77f8854ea26a7edff185ac0820a3ca5f,24,男,8
19265631,1cf6cd23fb5f94c805e3180860a28ab0,24,男,11
19265631,f20d0d6993a1ca75b5b803838fbb253a,24,男,9
19265631,9804797cbb28f9992f94218128f61778,24,男,9
19265631,7b56e393ef7b7ef41a2e4c8e58a514b5,24,男,10
19265631,1ab00b30505ca8186596a504eb6c2a00,24,男,17
19265631,e3ec3304641a9572786f3aec006db8d6,24,男,8
19265631,e4b416d69a2fe8e11ab1c3f727006bc1,24,男,10
19265631,fa742f57be012a7aff869bd4b3dbab70,24,男,18
19265631,5936085b5448e900461ffd04e8dd8db8,24,男,13
19265631,e887ff5729c75af0c9e62108858e7da0,24,男,11
19265631,7c504d94b1d8f31d5c23a7371c12aebd,24,男,7
19265631,559736ae450d5091d764e6ad88deb8dd,24,男,8
19265631,eb1523b9333b835042a461c4d6ecf44b,24,男,11
19265631,c926ab48cf50d04d8f3cc0152a66fa80,24,男,14
19265631,627d9cc97e4dec9ae99f56a07fcf26fb,24,男,7
19265631,53e7cc2a9ef9ee68e63e55c9b8b2dc36,24,男,11
19265631,77b2859fd8ef3f9f6654a1155811d8af,24,男,17
19265631,0040bee498164a9614aebcb97d098248,24,男,17
19265631,4bc860f78c14466cd1ba6363073cc6c9,24,男,7
19265631,044ad415ab972e45001888a6bb8083c6,24,男,10
19265631,535a4067f5f9610f6d768f566707b54c,24,男,15
19265631,be276ff5e8a5c06e6d68264fb3a0e80b,24,男,10
19265631,676682a0d7444da1ebeb69946bc65f9a,24,男,6
19265631,3e1ae0b85bf36255d716bc99fc9b0a6c,24,男,7
19265631,73a7d26b9c008ff9f92e4cbf44167e13,24,男,7
19291205,382b5e5e6aa00f2efef0f57fb4b34a01,23,男,6
19291205,c07600f5fd17391e7d34fcffef7be799,23,男,7
19291205,30c2b7bb459b33da457b03e43aec6ba3,23,男,7
19291205,12205629ff4f40d4c6ed168b7412e61e,23,男,7
19291205,c56bde2ef7cc1c285c263abcfebe4cf0,23,男,7
19291205,de6df4e1be2f97ddeda6b4700dd46e68,23,男,7
19291205,9b758adc124dfdb35c503630856ee541,23,男,8
19291205,51f9a870b497cc9a09114a5b524cc0d5,23,男,8
19291205,adec388f47e8c83adec94b541e6ad1ba,23,男,8
19291205,12d58acc8fb42439f313173e571528dc,23,男,8
19291205,8411f9e22672d9aa7f0b6ec56b779901,23,男,8
19291205,c9d2bacc2db63219aa5194c63f105e87,23,男,10
19291205,310c83795675c59e9bb7eb7ecac97e02,23,男,10
19291205,00c37effe01884e21979286057e197bc,23,男,10
19291205,c499959a059472fcfa5c6fa6b9c30ccc,23,男,12
19291205,63a4b951220cd3cd00b29558db715e6e,23,男,12
19291205,3d8ce13c14bd445333d0780e4718327e,23,男,12
19291205,e9ec8f2250d8ce6ee1d9a65997229c99,23,男,12
19291205,f9973c9238cbaed96d61a77ae221844d,23,男,17
19291205,54eec6136c2fd62d4c902632530771ed,23,男,17
19291205,632bb69d40a903ffaa040dbbdcac1bec,23,男,22
19291205,8fe5b6ee47551d6f3b9ab458ca155e2a,23,男,22
19291205,92cc094cca8c7b93a2fa9c95efe9227a,23,男,6
19291205,c5e79a66b3c4dbd060e9aad4204897e7,23,男,6
19291205,b36e67a320f4cb36010d6f9d89197573,23,男,6
19291205,dcff92bcaed143e06166667858cd9fb2,23,男,6
19291205,5b8a443a0c905ef16753cb64eb47f49d,23,男,6
19291205,e6539c5273ec5feb06845751f8949576,23,男,6
19291205,b796b0493c882920606f95efd5314fbd,23,男,6
19291205,f9a15320108d13d9b8f2bb472ef8b477,23,男,6
19291205,9ccd27a6e28bdc34222feff354e3b9fe,23,男,6
19291205,18b08a097d5e5d7be18890ccec837637,23,男,6
19291205,20970fcbaf0df49855e9e19a9366f457,23,男,6
19291205,ed3dfa44315e046d35724fe1e0671f8d,23,男,6
19291205,73f3f41ee9282d3b0b09f0aeedcbf260,23,男,6
19291205,316b46832c8f9ce9b9aa6c448925a52a,23,男,6
19291205,6fd6a24a467ccce91470024f8ef1f591,23,男,8
19291205,87f38e99a2ac54094816971bfeda19fd,23,男,6
19291205,1fe5489256f235fc6690f6cbf745b6e5,23,男,6
19291205,805200a06082b1fffc91e5d5e8aacafa,23,男,6
19291205,c9178b21bb64aeb93682f303ac410d4b,23,男,6
19291205,c1b61a5788267e72d79e8a5be0460412,23,男,6
19291205,373d6cdd1a9502444a18c3bac67ab030,23,男,6
19291205,7db88d4921504a7595a62a577a64a07e,23,男,6
19291205,abc3c31714417900edbc2286181a93a1,23,男,6
19291205,8d39bcc57387cd693a633d8834553e93,23,男,6
19291205,90edaac712c6ee67f9f3946ffd7a82e6,23,男,6
19291205,44aaf3b200f616e82b3607e8a21860e8,23,男,6
19291205,9c1e6bf8b1efef33f92d65874a8df13c,23,男,6
19291205,8fe43e446b6a2f9870c722ca4522f0e2,23,男,6
19291205,e16e026776ae5391a6985a94d383923d,23,男,6
19291205,2c6eaf77741215c3845b60a6b0266de4,23,男,7
19291205,56c3035dc547e436b9321c77ccbc5e05,23,男,7
19291205,5b37515311f87fcc1fa2d36d29d2d6d8,23,男,7
19291205,9a9984dcfd33abf239198155d3a65363,23,男,7
19291205,37d5d8f6f8b147ad41d916698cb4724b,23,男,7
19291205,3a30293fbd1e5a71df7ed57dae87dfec,23,男,7
19291205,703605b27c396ea95f423d09854afaed,23,男,7
19291205,bdd7b2f3bbf82f2b2152ea1f7c9be644,23,男,7
19291205,234e7fa677d2014d2cbb7aa2775eb88c,23,男,7
19291205,f3cc83fdaa5b21b9c45a134420c5108e,23,男,7
19291205,e471267e84bb3a74806c3401113a553f,23,男,7
19291205,2a5b313a9f87d356bbed0a673303367f,23,男,7
19291205,0c8bd6cab334aec18f666c8f18f2ab44,23,男,7
19291205,90c3be73699b3b9953aaf7bf1dac34e8,23,男,7
19291205,f557eb0e3017f5d0b1f4d6d8ac5e3cbc,23,男,7
19291205,94777eba9f085c8094f1e003bde01638,23,男,7
19291205,b0d490dabf40147944750efef58ecd62,23,男,7
19291205,fc27707d3b15762df504dfedcc7fbb3a,23,男,7
19291205,2979fb294b5d092739775010b2b86a14,23,男,7
19291205,3c47a85eb1f1f2870405c8c5068a3798,23,男,7
19291205,f16b37030776712b6a0acff111253a76,23,男,7
19291205,da41b3fe1ea3daa6aabd3ebe9e809ad8,23,男,7
19291205,d1693db3320339e2cc85fbe1232eb47e,23,男,8
19291205,b880d1cb3450c859b7e27fe02065b726,23,男,8
19291205,b1a7a7e5d3a8194274ae3c8ccf9cec39,23,男,8
19291205,8cf9382dde49818357d5e4575eb2fe30,23,男,8
19291205,b2d3eaa42e974ed49e00449c5414badb,23,男,8
19291205,003d98e558a5cd4b66f27556d8042d03,23,男,8
19291205,0f5c2bbb611072f01658af16213d2bda,23,男,8
19291205,451f80367f457653072979658da834d0,23,男,8
19291205,8a4fd5ff7ddec57277e75d6876d203cc,23,男,8
19291205,e7b97d258422d30e131d8f19d00a3156,23,男,8
19291205,ae0d3f55a8384924fbbcb33fec2c10d5,23,男,8
19291205,fd0b9f3618ab731b4e8e1b0f963b03ce,23,男,8
19291205,b0e0b9025f77db4428baa25e21bae7bb,23,男,8
19291205,fa90c06fa80f7ec77ddfd789e6211b6a,23,男,8
19291205,a133b05d8b59430a73a4bfd1dc1f77d2,23,男,8
19291205,53501592e7518d5176d378d6a91277e1,23,男,8
19291205,814b1baa8af53e207ca7850b43a80855,23,男,8
19314193,91e8a3663035bda661ae6c9aa95af534,24,男,4
19314193,3b3ffce2457fbb6e736bf58c0fcad8b4,24,男,4
19314193,4b75cffc9422b0aa1ae4e26403647ed7,24,男,4
19314193,9186608447898e697cb13f998a911d40,24,男,4
19314193,0f1ff35c1daa900e3806966e4038c449,24,男,4
19314193,b003227260a3374d11fee7a009c33110,24,男,4
19314193,e804fd95a51fd51b310079c031c614e4,24,男,4
19314193,93e68f17e6d4f1fb7d017acc1e3b8b91,24,男,4
19314193,62449dc0780b4354ef6cb7aa9cb81e16,24,男,4
19314193,a992f0e87a70140a7f06469aa568fe07,24,男,4
19314193,38f968e3cadacd0c6ac4cfbf5dd6b734,24,男,5
19314193,e58584574a1e9e2a615c8b8bd09f9e86,24,男,5
19314193,bf9b037feae872bb9591c45867359362,24,男,5
19314193,edbf8a7e0f9fac3a193738afc56bcbb7,24,男,5
19314193,96b071ce864f4f44e6010ea6e23f0ddd,24,男,5
19314193,e6085fb37df50a153fc7892a46c31d4f,24,男,5
19314193,1c34480daf5c3301096f2adcd5189575,24,男,5
19314193,dbdc487f5739999cab55f9ffd4d92a56,24,男,5
19314193,39ba1e609ba7bdce27483653f13a7ed6,24,男,5
19314193,79b578ee893741b03ad740f88e09856a,24,男,5
19314193,e06c2cbb75125c55c3d5d1cd5fa3fb5e,24,男,5
19314193,f3183319faadd586614397f52b198ef2,24,男,5
19314193,81ff377388a663af18d649a6fd991209,24,男,5
19314193,8dd917e716c41b88b80e55d6ea2c0e24,24,男,5
19314193,864c6484346507161a93e26649dac4ea,24,男,5
19314193,091d2c1b0f64956f7a4df81246be151b,24,男,5
19314193,f760cceed2e010f82644ddacaacd867b,24,男,6
19314193,14cf66894a27e8a41e7b72d01f542644,24,男,6
19314193,e89f518f034e64c60700eb1649d8ee98,24,男,6
19314193,559885ad73f7ddb9f89cc22e83e8d45f,24,男,6
19314193,a101091dde33393acc29ed9d29970505,24,男,6
19314193,b08614c0acd3734e9dfec677d9587b3d,24,男,6
19314193,5ad2987e9fe2758ef5c342f8866d08d9,24,男,6
19314193,ae8138dc10a50b03a5ca89951a5f4491,24,男,6
19314193,696052474f20a28ebde3c274a913c1f2,24,男,6
19314193,c6be9e65bbcbb08d3078690878357097,24,男,6
19314193,07eb2d3a3d30195f64e95fdf9c64524a,24,男,6
19314193,d3b3d613dfe928e8604252c8cf936d65,24,男,6
19314193,ad40d4c8fb9fd26c9c369b3ff5669701,24,男,6
19314193,56274712282b90ae8e1bd268cf5b38e6,24,男,6
19314193,a6de4a8c31a4abdbe8ba191ea9242092,24,男,6
19314193,6a506e17bddc1aab7f1293400d69e17e,24,男,6
19314193,234f44edd092fa7e638572ca27e1d970,24,男,6
19314193,fe7d20c03aba7c4bbf934ef53e855bc6,24,男,6
19314193,f8a3134de1885b26caa64b7f5c51b461,24,男,6
19314193,fd67c65ddeaa542713628996079cd6ef,24,男,6
19314193,d0859e46d0bd508aba3992e1444be65a,24,男,7
19314193,707838f4cd514111333b1aa460bcdecf,24,男,7
19314193,2ad01c257cf26315e4acaf3a9e5fd860,24,男,7
19314193,125c041486f2f8118c2c136e918da089,24,男,7
19314193,16d260266e29b41a45d9a3d815bb5c2d,24,男,7
19314193,06a340235278eeff851c021a89bf6149,24,男,7
19314193,01b766bc58b791238ad6c39628b3d0f7,24,男,7
19314193,a8c721903bb37767592c510df69a5758,24,男,7
19314193,a695f87ad963e9ac448988f86f09a2a5,24,男,7
19314193,5fe98fa212c138f657cbf652f4da5bc5,24,男,7
19314193,e28378cae6bb8512586cab988922e2c5,24,男,7
